Frequency (Hz),Trace 1 (dB),Phase (deg),Trace 2 (dB),Phase (deg)
28337.75111607143,-82.03417654208795,44.19601294703586,-82.67341060991448,15.37523411033006
28346.29945728291,-82.30573913575131,28.10834663880477,-80.65564740057758,167.2858009442703
28354.8477984944,-81.12160811946376,173.7299762814544,-81.0130301367918,10.26482690203378
28363.39613970588,-81.16393760709273,116.9982066017128,-82.55833147812696,11.34935596524682
28371.94448091737,-81.64159645132099,99.397567750253,-82.99648267701522,25.01812634890155
28380.49282212885,-81.09383039054649,81.37686796710123,-82.97359629973866,17.05236633032589
28389.04116334034,-79.28929195000501,40.47194605995867,-81.34066336695599,8.070299664059432
28397.58950455182,-79.55293620984176,25.29958694069143,-81.80003421137954,172.4549648802378
28406.13784576331,-80.44716386574157,21.05568510171339,-83.26955873077293,144.5703164687351
28414.68618697479,-80.12753130730921,20.04880409686558,-82.91044808660899,119.7712358256487
28423.23452818628,-79.67890356635424,27.07251367735715,-82.67814374001992,118.2906589595944
28431.78286939776,-78.56230920308802,43.31292776068507,-83.36184397476644,130.1532847968674
28440.33121060925,-78.50430475954306,69.13771644860125,-83.58169539536269,131.2685640580394
28448.87955182073,-78.31348260894858,93.01130479053631,-82.10968403945004,132.3414505086513
28457.42789303221,-79.87043942517172,109.1923091591727,-82.72251671538694,130.2245320507602
28465.9762342437,-79.81885880022344,123.9386760307996,-82.22376498015264,124.4072689209289
28474.52457545518,-79.62527668418855,126.2101961649612,-84.2346007255841,104.1134768956701
28483.07291666667,-79.44895664203061,50.85897666044698,-82.68956547242352,69.40584055782462
28491.62125787815,-80.31698357309332,173.013760146035,-81.60563318870798,27.90055681339997
28500.16959908964,-79.94976040123298,150.3673439931132,-82.26521018255156,21.35906287445808
28508.71794030112,-80.64668400095586,117.0707119130218,-83.52417611693059,35.36345382650963
28517.26628151261,-81.50303265180001,85.81292519009398,-82.79015450328188,50.58180020506762
28525.81462272409,-82.5825460509827,70.23472914836022,-83.04028623722247,63.27406419583075
28534.36296393557,-82.04116199259497,61.77399319646045,-82.74675943994923,95.25493617737149
28542.91130514706,-81.47146325737259,70.62115477456443,-82.82427335311687,141.9470451112893
28551.45964635854,-80.63468119660401,84.31334951299863,-81.14351637428145,171.7568299104884
28560.00798757003,-81.29387690512948,74.50935375230438,-80.50599974571682,169.7842251600128
28568.55632878151,-82.37880520337933,56.30410166470635,-80.70409249036797,161.0568254443601
28577.104669993,-82.06251096958718,57.32676030062407,-81.66212137090652,160.3723278791309
28585.65301120448,-81.54317105507269,127.8816220539381,-82.96165421471747,172.7783848429519
28594.20135241597,-81.15454765314269,18.4380603774732,-82.83741721946107,177.6066216112237
28602.74969362745,-82.48561426983153,17.49433258894955,-82.91633986450498,159.3131305678213
28611.29803483894,-82.77552094830253,26.43462040227585,-82.95023484886224,115.6397204869084
28619.84637605042,-82.21246609408973,9.385944334349164,-82.05161741802436,22.77550519761589
28628.3947172619,-82.42346082647612,31.15667283051536,-82.11786685803831,168.9005404254162
28636.94305847339,-82.37706749663084,22.30996151927342,-81.64521155465165,136.308950852989
28645.49139968487,-82.16138177413264,27.38308828506583,-81.00296081117494,126.8206106802704
28654.03974089636,-80.03727882308476,46.34057627426605,-81.84764061535341,125.9371103765499
28662.58808210784,-80.01167885720233,70.19334007014453,-81.84342691356056,88.98610146746387
28671.13642331933,-80.57609076770541,109.0728550363839,-83.31268286861399,33.16699365975649
28679.68476453081,-81.77645299226009,140.841185712616,-84.85428232653403,11.41924345390219
28688.2331057423,-81.0720710217154,151.650154849334,-83.51815459376385,40.97449733074865
28696.78144695378,-81.67411999420642,13.12831290178593,-82.2783481994648,55.88800297443183
28705.32978816527,-81.61082559944603,2.995249744013426,-82.76779677595185,64.82985267458625
28713.87812937675,-81.8317812766383,4.399685536757755,-82.01277992636265,70.97315118068751
28722.42647058823,-81.55081142542342,0.958393517027634,-82.00480274322801,76.28696296890796
28730.97481179972,-81.0902927344312,179.4366238790859,-82.04228177633669,84.10346384693909
28739.52315301121,-80.79378094640646,131.9333855473546,-81.0398182057038,84.61015045345442
28748.07149422269,-81.49103466656202,175.405503361591,-81.81945435682729,109.9303020605337
28756.61983543418,-82.06362067914513,46.70079532036838,-82.44125998081634,124.8600652362326
28765.16817664566,-81.93754744653491,53.4606987259328,-83.32438069883621,120.7001778433368
28773.71651785714,-81.38212193957835,51.84336514783782,-82.91386844116055,109.2304697066005
28782.26485906863,-80.28085117250757,56.05375803355668,-82.72195181097301,84.18947683071154
28790.81320028011,-80.35826729413328,52.47897366055023,-82.76696040780544,27.44655031544265
28799.3615414916,-80.33335217444366,42.27026533121011,-83.62204178351777,115.3323723840505
28807.90988270308,-81.53884552136142,90.28075441939137,-83.9053596119883,94.49164993101351
28816.45822391457,-81.14582345621103,160.2462748512893,-83.21529959351457,94.2165130046599
28825.00656512605,-80.72261101544761,171.3737738885106,-81.58442496759727,86.33460259620388
28833.55490633754,-81.4132969336258,160.4419611633628,-80.71127570717022,85.88626704971855
28842.10324754902,-81.88734303995324,150.5706900570409,-80.28961998674347,89.74405267063801
28850.65158876051,-81.23303538765552,137.9735441036604,-80.40765773378175,97.10742724788129
28859.19992997199,-80.51926718762779,138.7678869577419,-81.35758581673866,107.437028745203
28867.74827118347,-80.6460260383397,140.4584816599738,-82.46286076645987,118.3600033830835
28876.29661239496,-80.95905189343091,89.94482483807838,-83.03212732673059,121.1084251405238
28884.84495360644,-82.14774568961769,0.9082876459614744,-82.73559354572552,104.8375800167525
28893.39329481793,-82.39378141387165,165.9059490240929,-83.12150947287564,35.9313374383556
28901.94163602941,-81.0554087387444,170.0522426574248,-82.84990825670819,172.4923906498395
28910.4899772409,-80.96956121954972,158.4712439298304,-82.8925800862483,167.2263043054071
28919.03831845238,-80.21505279085231,145.5387672672692,-81.01006905124372,177.9038893453487
28927.58665966387,-80.35661474274534,146.9487982981632,-80.78876895034779,26.07598735599016
28936.13500087535,-81.54507507751048,152.8400263979967,-82.2258871849313,75.68374260236149
28944.68334208684,-79.92972910501692,40.69069126931542,-82.78280645366405,117.2384716544556
28953.23168329832,-79.69947104667628,82.28714578877138,-83.49335370697861,122.7256159781213
28961.7800245098,-80.11160419297019,77.99916699986963,-83.78856869728253,166.1256107563312
28970.32836572129,-79.97440272511449,83.52631787872444,-83.53379793161389,46.30428909824183
28978.87670693277,-79.98766878850694,108.001464159597,-83.61163167758494,139.2558989911898
28987.42504814426,-79.91562952905595,134.4227822532973,-82.97053428644182,155.6095160524285
28995.97338935574,-80.74034096247134,153.050291227727,-82.54057018085581,145.1327166835062
29004.52173056723,-80.09616642456946,173.4347275071391,-82.698515656257,121.3029024286192
29013.07007177871,-81.39877524139722,74.3261236070106,-82.26704762716057,113.9487062463125
29021.6184129902,-81.13397419521667,86.50054873280438,-81.77157141605518,166.9563361488889
29030.16675420168,-81.67444303020434,67.47089960082791,-82.49966096504053,17.89176179034941
29038.71509541316,-80.82716494827204,41.8058098437925,-83.15064826526807,29.0304007819108
29047.26343662465,-79.37205221980986,8.718371917791019,-83.2745461229712,39.74105125043955
29055.81177783613,-78.80578179775095,141.5966363722432,-82.36659718706656,41.64180145137784
29064.36011904762,-79.51264974093259,87.70385924541887,-82.4494052181508,26.56921889524834
29072.9084602591,-80.78384981214595,62.61759493100872,-83.27840749972056,17.95693439832765
29081.45680147059,-81.20066199828489,47.16982910872431,-82.17122353967579,6.500239363799245
29090.00514268207,-81.77837694961438,13.14188762179034,-83.25222095932013,5.237102643718361
29098.55348389356,-81.10144055264306,131.7157688222326,-83.69379610337705,30.26306387871792
29107.10182510504,-81.64366750405568,118.8627404468106,-84.27975021511517,108.1756829367674
29115.65016631653,-81.03895454882769,124.8387853881814,-83.39702772550157,131.2866320161721
29124.19850752801,-80.05043372115834,145.0084413613332,-82.41985513671681,133.8253353174356
29132.7468487395,-80.12811138023434,23.2214830522508,-83.24885391557288,137.6612871031504
29141.29518995098,-82.26529406746585,103.0665865354993,-81.55690978228087,138.7661330847542
29149.84353116247,-81.32536883203046,24.67378510267582,-82.15783035807132,132.830143592281
29158.39187237395,-80.00618642106485,45.44044876170531,-83.45029760250924,134.9171703352043
29166.94021358544,-79.44279091603018,49.21194836736937,-81.96561717381918,31.7426511545197
29175.48855479692,-78.6603117635743,53.00740231733986,-82.33045281312576,101.399522499308
29184.03689600841,-78.31201080384601,11.84486533654258,-82.12916066774849,98.63832015835759
29192.58523721989,-79.66128425284458,142.9476078136267,-81.56380763290935,102.927138613949
29201.13357843137,-81.14124019894382,129.3047467035574,-81.38949068818218,127.1750951654764
29209.68191964286,-81.36681714131653,134.6228113368977,-83.3499754893131,163.4758950309919
29218.23026085434,-80.76905202641284,146.9441053807546,-83.61109589271366,167.5390934170288
29226.77860206583,-80.93404075283462,157.3221350567619,-83.20177307860014,137.365355892809
29235.32694327731,-82.41141399411589,141.0687971176125,-82.4892436537958,81.94241920746266
29243.8752844888,-82.86503683065318,126.4683918373721,-80.83241260352784,57.62814129887688
29252.42362570028,-82.81480005270586,148.2663218395308,-81.65036882819406,63.84538929797414
29260.97196691177,-81.83888273429922,97.39903770640993,-83.83159664516312,86.16724673954762
29269.52030812325,-80.63400760907618,77.44455345473801,-82.50626988026072,106.6652160021413
29278.06864933473,-80.35046198577278,54.55035843960394,-82.1073440604689,122.5331862423352
29286.61699054622,-80.95580027039638,71.11661428212564,-81.00510896778025,133.5006712518049
29295.1653317577,-81.0608679218557,53.93368945554032,-81.37109766663842,138.6313242203385
29303.71367296919,-80.7438125472583,164.6711507710972,-82.26853121814584,124.4148849735641
29312.26201418067,-81.23513028383562,169.0484719588794,-81.4269585111108,129.6670118234087
29320.81035539216,-80.47912289574937,13.80318651970365,-82.23418258190873,125.3540079130414
29329.35869660364,-80.48987916044616,37.83338923554005,-83.24270298929403,104.9199525385543
29337.90703781513,-80.82741804937407,71.52429974049814,-82.68018347868897,76.83342851851185
29346.45537902661,-80.9319444996902,85.2165825610645,-82.81781102149247,57.87006047001466
29355.0037202381,-81.11072278614191,111.7924159480644,-82.94971429269003,44.02567964223468
29363.55206144958,-80.90831504215588,65.03158328656477,-83.12860389535831,37.77054334695292
29372.10040266106,-81.70619997675345,93.48820625995464,-83.88502851042118,25.27408626713644
29380.64874387255,-82.19902088420403,99.98275792681986,-83.79001913464708,5.583891923189252
29389.19708508403,-82.71687858733061,101.0514563315808,-83.31428580633322,175.4191971908494
29397.74542629552,-82.24035794576828,108.4153470641573,-82.88730635191969,162.0487206387124
29406.293767507,-81.65625199205601,139.2021394580531,-82.97243590455176,148.010642279084
29414.84210871849,-80.65962885455892,144.8034198103249,-82.83772961415275,149.0334891231982
29423.39044992997,-81.33760346157484,156.3265612178018,-82.89220662255946,163.7042336011775
29431.93879114146,-81.25597448431428,76.13727322622941,-82.02702989268121,138.0787336605453
29440.48713235294,-81.00662503902724,99.43424212535966,-82.90399341348845,135.9172601443916
29449.03547356443,-80.70086674799326,104.0082760417076,-83.39109418293521,165.8269519537321
29457.58381477591,-81.09931232545172,91.85712320871494,-84.07655048443608,2.340801545079363
29466.13215598739,-81.87256059481598,54.13559085809611,-83.20056997900082,7.214261448516262
29474.68049719888,-81.32947054353536,176.8269569915146,-82.74972431990989,30.13779598636648
29483.22883841036,-81.25899671409904,136.658222760989,-81.7417228372573,51.37009448168737
29491.77717962185,-82.4025055193632,124.5909163293058,-82.53108780943401,53.56153047112213
29500.32552083334,-81.95079216569039,129.3638022514454,-83.21738828666811,65.43889951732781
29508.87386204482,-81.3487515792316,143.5340320640042,-83.52179172760242,81.59955071656589
29517.4222032563,-82.06214678611019,168.597868642657,-83.86561112000662,92.21188548574447
29525.97054446779,-81.20544710209435,11.32170580930631,-82.9755842468108,106.4526391124805
29534.51888567927,-80.88725403975685,31.70227161788823,-82.14427847843046,145.6080557408498
29543.06722689076,-80.73015176419572,50.49204104703065,-82.64053576899394,15.61170350394028
29551.61556810224,-80.74400244114962,58.82008105643927,-83.33395111103786,47.83460324710668
29560.16390931373,-81.47712526722486,40.97399761768804,-83.80037318627279,49.76387668707113
29568.71225052521,-80.54560772710816,9.678774248162366,-82.73896211141127,29.9011948638857
29577.2605917367,-81.25643333085306,173.8622588199838,-82.93141947637056,171.0090400753554
29585.80893294818,-81.62100175233178,17.74478710755752,-83.19235658368453,106.2169681798027
29594.35727415967,-81.58288540909921,16.93451966719016,-83.52709136113852,81.30531719697281
29602.90561537115,-81.61233084126037,1.049991272417206,-83.62362345347367,64.78420018356918
29611.45395658263,-81.96899100119813,30.46804448931786,-83.96212424134595,47.26251076659555
29620.00229779412,-81.94045288405439,15.66226142713432,-82.02167461501185,38.58661323335537
29628.5506390056,-80.86335614453569,171.0219252441635,-80.89313865743613,27.73568084893738
29637.09898021709,-80.96731039742684,166.8337310140102,-81.19434799716714,19.90974153103241
29645.64732142857,-80.80329862951334,20.76223775398823,-82.22694389250506,21.47568344813132
